"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20230925,"Tokyo","Hard",FALSE,"Nao Hibino","Mai Hontama",1477.91342923238,1561.5722492047,0,-83.6588199723187,2,3,0.472983321597126,0
20230130,"Hua Hin","Hard",FALSE,"En Shuo Liang","Marta Kostyuk",1485.02668337456,1568.64212945526,0,-83.6154460806952,1,2,0.105567320694099,0
20220926,"Parma","Clay",FALSE,"Mayar Sherif","Simona Waltert",1442.50625032619,1526.03453007092,1,-83.5282797447342,3,1,0.716454767333214,1
20220117,"Australian Open","Hard",TRUE,"Ajla Tomljanovic","Paula Badosa",1500.66648015143,1584.19242566635,0,-83.5259455149171,0,0,0.388226098713363,0
20230116,"Australian Open","Hard",TRUE,"Karolina Pliskova","Shuai Zhang",1513.4085081226,1596.64776779676,1,-83.2392596741599,0,0,0.388606290176601,0
20220606,"s Hertogenbosch","Grass",FALSE,"Caty Mcnally","Daria Saville",1464.68784996114,1547.91407240082,1,-83.22622243968,0,0,0.492561197552705,0
20220725,"Prague","Hard",FALSE,"Lucie Havlickova","Anett Kontaveit",1515,1598.20162780489,0,-83.2016278048927,1,0,0.0887820218216556,0
20230102,"United Cup","Hard",FALSE,"Katie Swan","Madison Keys",1541.92415553978,1625.10474530102,0,-83.1805897612426,2,0,0.438960009949576,0
20221003,"Monastir","Hard",FALSE,"Elena Gabriela Ruse","Evgeniya Rodina",1422.88111769464,1505.993745739,0,-83.1126280443639,1,0,0.0888166520450371,0
20220307,"Indian Wells","Hard",FALSE,"Vera Zvonareva","Qinwen Zheng",1430.30750313819,1513.31953471589,0,-83.0120315776946,1,2,0.10584162502155,0
20230424,"Madrid","Clay",FALSE,"Elena Gabriela Ruse","Alize Cornet",1421.64461117748,1504.63953959494,0,-82.9949284174586,1,0,0.0528580399351411,0
20230320,"Miami","Hard",FALSE,"Alexandra Eala","Irina Camelia Begu",1473.08002319046,1556.00596567513,0,-82.9259424846723,1,0,0.0888893318785525,0
20220613,"Berlin","Grass",FALSE,"Andrea Petkovic","Aliaksandra Sasnovich",1477.36410669257,1560.14678872962,0,-82.7826820370476,2,2,0.113455213681144,0
20231023,"Zhuhai","Hard",FALSE,"Beatriz Haddad Maia","Daria Kasatkina",1644.41260686957,1727.11507741593,1,-82.7024705463652,0,0,0.404636919868204,0
20240115,"Australian Open","Hard",TRUE,"Anastasia Zakharova","Kaja Juvan",1458.35078953368,1541.03816637637,1,-82.6873768426883,2,0,0.423847953676832,0
20230414,"BJK Cup QLS R1: GER vs BRA","Clay",FALSE,"Laura Pigossi","Tatjana Maria",1499.19045124429,1581.7831512791,0,-82.5927000348163,2,2,0.349340991358339,0
20220321,"Miami","Hard",FALSE,"Panna Udvardy","Sloane Stephens",1456.8485469225,1539.41580247766,0,-82.5672555551594,0,0,0.404793574007592,0
20220815,"Cincinnati","Hard",FALSE,"Emma Raducanu","Victoria Azarenka",1501.31360907791,1583.84898740663,1,-82.5353783287244,0,0,0.404830508386108,0
20240401,"Bogota","Clay",FALSE,"Iryna Shymanovich","Laura Siegemund",1479.48385597028,1561.94039830106,0,-82.4565423307813,1,3,0.0846035125341433,0
20220509,"Rome","Clay",FALSE,"Aliaksandra Sasnovich","Paula Badosa",1545.1896605627,1627.56805840232,0,-82.37839783962,2,0,0.309138378864739,0
20220718,"Palermo","Clay",FALSE,"Ana Bogdan","Sara Sorribes Tormo",1481.30646780265,1563.65460315522,0,-82.3481353525729,0,2,0.434134382730206,0
20240715,"Budapest","Clay",FALSE,"Suzan Lamens","Aliaksandra Sasnovich",1467.14724497271,1549.39290003428,0,-82.2456550615657,3,2,0.486444991506078,0
20240819,"Cleveland","Hard",FALSE,"Clara Burel","Beatriz Haddad Maia",1514.55130502804,1596.77862642674,0,-82.2273213987007,2,0,0.440089279046454,0
20240115,"Australian Open","Hard",TRUE,"Naomi Osaka","Caroline Garcia",1543.05949664035,1625.1304238679,0,-82.0709272275519,0,0,0.390157084426241,0
20241104,"Riyadh Finals","Hard",FALSE,"Coco Gauff","Aryna Sabalenka",1885.01992541715,1966.98638192027,1,-81.9664565031203,0,0,0.405489867512063,0
20221109,"BJK Cup Finals RR: SVK vs BEL","Hard",FALSE,"Anna Karolina Schmiedlova","Maryna Zanevska",1404.53114404154,1486.26674285845,1,-81.7355988169079,3,3,0.284164953969881,0
20230227,"Monterrey","Hard",FALSE,"Donna Vekic","Caroline Garcia",1665.07285708356,1746.7932066822,1,-81.7203495986378,0,0,0.405775202024068,0
20240226,"Austin","Hard",FALSE,"Anastasija Sevastova","Julia Riera",1503.26881245176,1584.87844474173,1,-81.609632289963,2,2,0.48898124446567,0
20241014,"Ningbo","Hard",FALSE,"Tamara Korpatsch","Anna Bondar",1364.36652108197,1445.87365358612,1,-81.5071325041472,2,3,0.475563261759171,0
20230731,"Prague","Hard",FALSE,"Xiyu Wang","Clara Tauson",1468.23647333223,1549.74038097375,1,-81.503907641521,2,3,0.475567129483376,0
20240916,"Hua Hin 2","Hard",FALSE,"Lesia Tsurenko","Magda Linette",1510.23995055483,1591.73297784141,0,-81.493027286579,0,0,0.406038814367227,0
20220829,"Us Open","Hard",TRUE,"Yue Yuan","Irina Camelia Begu",1507.508594759,1588.8440843401,1,-81.3354895811008,2,0,0.425692026744009,0
20240624,"Eastbourne","Grass",FALSE,"Leylah Fernandez","Daria Kasatkina",1653.99038830293,1735.29447115909,0,-81.3040828561668,0,0,0.494871656587182,0
20230508,"Rome","Clay",FALSE,"Nao Hibino","Ana Bogdan",1461.53778477594,1542.7472483845,0,-81.2094636085621,2,0,0.310340205515944,0
20230529,"Roland Garros","Clay",TRUE,"Beatriz Haddad Maia","Ons Jabeur",1642.59024229775,1723.77232490997,1,-81.1820826122216,0,0,0.376258667747551,0
20240401,"Charleston","Clay",FALSE,"Sloane Stephens","Leylah Fernandez",1588.73692642565,1669.8471820591,1,-81.1102556334483,0,0,0.391194590339937,0
20240925,"Beijing","Hard",FALSE,"Caroline Dolehide","Elina Avanesyan",1530.15785938956,1611.25391460807,0,-81.0960552185152,2,0,0.441430213603829,0
20240729,"Washington","Hard",FALSE,"Marie Bouzkova","Paula Badosa",1626.46302041857,1707.54044739945,0,-81.0774269808785,0,0,0.406520901569793,0
20241028,"Merida","Hard",FALSE,"Lucrezia Stefanini","Sara Sorribes Tormo",1467.19860176709,1548.22347844772,0,-81.0248766806371,2,2,0.489683927258078,0
20241007,"Wuhan","Hard",FALSE,"Elise Mertens","Donna Vekic",1620.18449872284,1701.13379224331,0,-80.9492935204689,0,0,0.406669569938271,0
20230424,"Madrid","Clay",FALSE,"Mirra Andreeva","Leylah Fernandez",1509.58707936544,1590.28533136194,1,-80.6982519965036,0,0,0.391666554035488,0
20230102,"Auckland","Hard",FALSE,"Tatjana Maria","Coco Gauff",1567.74290519831,1648.35242124087,0,-80.6095160425591,2,0,0.442007191718933,0
20220509,"Rome","Clay",FALSE,"Sloane Stephens","Ekaterina Alexandrova",1504.41472015586,1585.0201886073,0,-80.6054684514395,0,0,0.391772868618216,0
20240617,"Birmingham","Grass",FALSE,"Elisabetta Cocciaretto","Yulia Putintseva",1619.21564846824,1699.78136979328,0,-80.5657213250402,0,0,0.495759248920226,0
20220606,"Nottingham","Grass",FALSE,"Tereza Martincova","Magda Linette",1443.30989039785,1523.83788878955,1,-80.5279983917007,0,0,0.495804596829089,0
20230918,"Guadalajara","Hard",FALSE,"Anhelina Kalinina","Sofia Kenin",1529.16640167995,1609.5654180224,0,-80.3990163424539,0,0,0.407308229661659,0
20221031,"Fort Worth Finals","Hard",FALSE,"Aryna Sabalenka","Ons Jabeur",1659.26865327251,1739.62646754692,1,-80.3578142744147,0,0,0.407356062018639,0
20220801,"Washington","Hard",FALSE,"Liudmila Samsonova","Kaia Kanepi",1462.82844297668,1543.17198266896,1,-80.3435396922735,0,2,0.454850742677088,0
20230320,"Miami","Hard",FALSE,"Madison Keys","Barbora Krejcikova",1653.77729375753,1734.09497916687,0,-80.3176854093394,0,0,0.407402650159524,0
20231009,"Hong Kong","Hard",FALSE,"Priscilla Hon","Eudice Wong Chong",1419.73739625226,1500,1,-80.2626037477396,1,1,0.174750750369262,0
20220523,"Roland Garros","Clay",TRUE,"Hailey Baptiste","Anhelina Kalinina",1467.82790525496,1548.06849751752,0,-80.2405922625576,2,0,0.29818379647167,0
20230626,"Bad Homburg","Grass",FALSE,"Rebeka Masarova","Aliaksandra Sasnovich",1488.55434687364,1568.77994493804,1,-80.2255980644011,2,2,0.114697943035021,0
20230403,"Charleston","Clay",FALSE,"Jule Niemeier","Caty Mcnally",1449.92594692824,1530.0078045024,0,-80.0818575741562,0,0,0.392373032219539,0
20221017,"Guadalajara 2","Hard",FALSE,"Magda Linette","Madison Keys",1538.93699693869,1619.00805481996,0,-80.0710578812702,0,0,0.407689012208165,0
20220829,"Us Open","Hard",TRUE,"Karolina Muchova","Ajla Tomljanovic",1516.50206643752,1596.49242989605,0,-79.9903634585278,2,0,0.427528931219346,0
20230703,"Wimbledon","Grass",TRUE,"Xiyu Wang","Mirra Andreeva",1510.29064518223,1590.24835623027,0,-79.9577110480354,2,0,0.0852437365579581,0
20230814,"Cincinnati","Hard",FALSE,"Jelena Ostapenko","Elena Rybakina",1691.96094674156,1771.88212292098,0,-79.9211761794259,0,0,0.407863072216147,0
20230529,"Roland Garros","Clay",TRUE,"Alize Cornet","Camila Giorgi",1489.52058256862,1569.37012248675,0,-79.8495399181365,0,0,0.378006150784379,0
20230403,"Charleston","Clay",FALSE,"Ons Jabeur","Belinda Bencic",1676.87895906506,1756.63278476062,1,-79.7538256955565,0,0,0.392749188746348,0
20230821,"Cleveland","Hard",FALSE,"Tatjana Maria","Sara Sorribes Tormo",1562.06314913309,1641.78389135722,0,-79.7207422241331,2,2,0.491251208192569,0
20240729,"Washington","Hard",FALSE,"Yafan Wang","Karolina Pliskova",1509.3297005491,1589.0049142218,1,-79.6752136727021,2,0,0.443115601987064,0
20230529,"Roland Garros","Clay",TRUE,"Anastasia Pavlyuchenkova","Elise Mertens",1503.74122457008,1583.35351703319,1,-79.6122924631029,3,0,0.428880805863972,0
20240306,"Indian Wells","Hard",FALSE,"Yue Yuan","Daria Kasatkina",1637.54975960569,1717.13748690187,1,-79.5877272961702,2,0,0.44321942069483,0
20220829,"Us Open","Hard",TRUE,"Rebecca Peterson","Anna Kalinskaya",1427.29559161849,1506.83342786394,0,-79.5378362454526,2,0,0.428147354571269,0
20230102,"United Cup","Hard",FALSE,"Petra Martic","Maria Sakkari",1598.16775059476,1677.66085991401,0,-79.4931093192449,0,0,0.408360320249842,0
20230424,"Madrid","Clay",FALSE,"Mirra Andreeva","Magda Linette",1523.57759548406,1603.06484281161,1,-79.4872473275568,0,0,0.393054969868745,0
20240115,"Australian Open","Hard",TRUE,"Jaqueline Cristian","Katerina Siniakova",1510.33498812652,1589.467097792,0,-79.1321096654792,3,0,0.24747583103904,0
20240401,"Bogota","Clay",FALSE,"Tatjana Maria","Julia Riera",1502.14431050489,1581.23973562084,1,-79.0954251159442,2,2,0.35317335769094,0
20240318,"Miami","Hard",FALSE,"Sorana Cirstea","Daria Kasatkina",1637.70256218166,1716.77934042644,1,-79.0767782447783,2,0,0.443825854696696,0
20220412,"BJK Cup G2 RR: EGY vs NOR","Hard",FALSE,"Mayar Sherif","Ulrikke Eikeri",1410.56041742037,1489.60090483728,1,-79.0404874169085,3,1,0.428418594701543,0
20221003,"Monastir","Hard",FALSE,"Harmony Tan","Diane Parry",1449.89604479131,1528.85813050788,0,-78.9620857165694,1,0,0.0904452434673786,0
20220711,"Budapest","Clay",FALSE,"Anna Bondar","Martina Trevisan",1506.90613270575,1585.7020850609,1,-78.7959523551494,3,3,0.569786610431696,1
20230925,"Ningbo","Hard",FALSE,"Nadia Podoroska","Xiyu Wang",1453.2737383487,1532.02877461857,1,-78.7550362698732,2,2,0.492411885533594,0
20240826,"Us Open","Hard",TRUE,"Ajla Tomljanovic","Elise Mertens",1520.71315172796,1599.45186031071,0,-78.7387085827431,0,0,0.39459224750736,0
20240306,"Indian Wells","Hard",FALSE,"Rebecca Sramkova","Yafan Wang",1494.66885223926,1573.08763729224,1,-78.41878505298,2,2,0.492816044092294,0
20220919,"Tokyo","Hard",FALSE,"Claire Liu","Qinwen Zheng",1483.97267175189,1562.35315368026,0,-78.380481928371,3,2,0.298693949173259,0
20220428,"Madrid","Clay",FALSE,"Andrea Petkovic","Leylah Fernandez",1485.67801714138,1564.04039575115,0,-78.3623786097728,2,0,0.313278115489536,0
20230529,"Roland Garros","Clay",TRUE,"Sloane Stephens","Karolina Pliskova",1544.59414872393,1622.93080023883,1,-78.3366515149069,0,0,0.379993983404598,0
20240115,"Australian Open","Hard",TRUE,"Aleksandra Krunic","Clara Burel",1512.77728711933,1591.0931215439,0,-78.3158344245678,0,2,0.442273236962878,0
20240916,"Hua Hin 2","Hard",FALSE,"Rebeka Masarova","Laura Siegemund",1477.2274779908,1555.09799522825,0,-77.8705172374541,2,3,0.479926571408952,0
20220711,"Budapest","Clay",FALSE,"Rebecca Peterson","Laura Pigossi",1459.68590754924,1537.55294578924,0,-77.8670382399991,2,2,0.354523965593731,0
20240101,"United Cup","Hard",FALSE,"Angelique Kerber","Caroline Garcia",1540.09675749137,1617.91818591264,0,-77.821428421269,0,0,0.41030395489986,0
20230306,"Indian Wells","Hard",FALSE,"Karolina Pliskova","Maria Sakkari",1616.14615083064,1693.93963294197,0,-77.7934821113272,0,0,0.410336471590106,0
20220228,"Monterrey","Hard",FALSE,"Beatriz Haddad Maia","Marie Bouzkova",1467.01132055692,1544.70274653598,1,-77.6914259790601,0,0,0.410455224785516,0
20240318,"Miami","Hard",FALSE,"Viktoriya Tomova","Tamara Korpatsch",1395.94472714825,1473.60413391754,1,-77.65940676929,0,2,0.458053161991087,0
20230220,"Dubai","Hard",FALSE,"Laura Siegemund","Ana Bogdan",1477.041976029,1554.60400474742,0,-77.5620287184199,3,0,0.260506771367895,0
20230918,"Guadalajara","Hard",FALSE,"Magdalena Frech","Camila Osorio",1477.70786200364,1555.19930226743,1,-77.4914402637887,0,3,0.444822990124624,0
20220808,"Toronto","Hard",FALSE,"Qinwen Zheng","Bianca Andreescu",1533.38103150036,1610.85609741287,1,-77.4750659125118,2,0,0.445727968185053,0
20240226,"Austin","Hard",FALSE,"Anastasija Sevastova","Sloane Stephens",1521.72878290396,1599.09776144657,1,-77.3689785426113,2,0,0.445854009016202,0
20230417,"Stuttgart","Clay",FALSE,"Anastasia Potapova","Coco Gauff",1639.72618084736,1717.08455901682,1,-77.3583781694533,0,0,0.395499899025646,0
20220117,"Australian Open","Hard",TRUE,"Lucia Bronzetti","Ashleigh Barty",1485,1562.34287953377,0,-77.3428795337677,0,2,0.443613477706677,0
20230220,"Dubai","Hard",FALSE,"Linda Fruhvirtova","Danielle Collins",1523.03201193463,1600.34372880509,1,-77.3117168704621,0,0,0.410897148394086,0
20220214,"Dubai","Hard",FALSE,"Marketa Vondrousova","Danielle Collins",1499.46101198571,1576.72363285132,1,-77.262620865604,0,0,0.410954299185614,0
20230109,"Adelaide 2","Hard",FALSE,"Belinda Bencic","Caroline Garcia",1688.3373358346,1765.56394033464,1,-77.2266045000447,0,0,0.410996225994731,0
20240701,"Wimbledon","Grass",TRUE,"Daria Saville","Peyton Stearns",1501.53528677825,1578.75747204641,1,-77.2221852681648,0,2,0.551885419718209,1
20230220,"Dubai","Hard",FALSE,"Julia Grabher","Leylah Fernandez",1470.47519773235,1547.54372387651,0,-77.0685261441567,3,0,0.260964209172037,0
20230220,"Merida","Hard",FALSE,"Nuria Parrizas Diaz","Camila Giorgi",1468.16021842563,1545.2285316433,0,-77.0683132176739,3,0,0.260964406650126,0
20240108,"Hobart","Hard",FALSE,"Arantxa Rus","Varvara Gracheva",1463.63117694892,1540.67038435643,1,-77.0392074075023,2,0,0.446245849606911,0
20220620,"Bad Homburg","Grass",FALSE,"Caroline Garcia","Bianca Andreescu",1530.43509619881,1607.39585224997,1,-76.9607560511615,0,0,0.500093096304317,1
20241028,"Merida","Hard",FALSE,"Tatjana Maria","Nina Stojanovic",1407.79231814989,1484.69215447244,0,-76.8998363225508,2,2,0.49464186017866,0
20220214,"Dubai","Hard",FALSE,"Elena Gabriela Ruse","Paula Badosa",1504.24917836506,1581.07751867433,1,-76.8283403092641,1,0,0.0912929099059448,0
20240506,"Rome","Clay",FALSE,"Qinwen Zheng","Coco Gauff",1738.02362893094,1814.76161319764,0,-76.7379842666992,2,0,0.314961087241295,0
20241028,"Hong Kong","Hard",FALSE,"Mei Yamaguchi","Sofia Kenin",1487.28756993272,1563.85937313816,0,-76.571803205444,1,0,0.0913953035116616,0
20240812,"Cincinnati","Hard",FALSE,"Viktoriya Tomova","Karolina Pliskova",1495.23939705911,1571.74936492527,0,-76.5099678661531,0,0,0.411830733844646,0
20230206,"Abu Dhabi","Hard",FALSE,"Ysaline Bonaventure","Karolina Pliskova",1484.22810885153,1560.67570703881,0,-76.4475981872856,2,0,0.446948978519132,0
20230102,"Adelaide 1","Hard",FALSE,"Shuai Zhang","Liudmila Samsonova",1599.67186585808,1676.02841203641,0,-76.3565461783305,0,0,0.41200945615883,0
20240306,"Indian Wells","Hard",FALSE,"Peyton Stearns","Elisabetta Cocciaretto",1478.81119107001,1555.03670238867,1,-76.2255113186595,2,0,0.447212984219387,0
20220711,"Budapest","Clay",FALSE,"Ekaterine Gorgodze","Shuai Zhang",1471.24172592755,1547.35709859744,0,-76.1153726698851,3,0,0.448187289573375,0
20220718,"Hamburg","Clay",FALSE,"Joanne Zuger","Bernarda Pera",1515.69834406475,1591.80885417621,0,-76.110510111462,3,0,0.44819307265476,0
20230413,"BJK Cup G1 RR: SWE vs CRO","Clay",FALSE,"Tara Wurth","Rebecca Peterson",1456.86821369948,1532.84514973562,0,-75.9769360361447,1,2,0.0648368621365621,0
20220516,"Strasbourg","Clay",FALSE,"Karolina Pliskova","Kaja Juvan",1499.68303350792,1575.65692760738,0,-75.9738940994666,0,0,0.397092746106014,0
20221017,"Guadalajara 2","Hard",FALSE,"Maria Sakkari","Marie Bouzkova",1580.36381329794,1656.13788605403,1,-75.7740727560981,0,0,0.412688195646867,0
20240819,"Monterrey","Hard",FALSE,"Aleksandra Krunic","Yue Yuan",1485.12102104084,1560.88369239281,0,-75.7626713519676,0,2,0.460318250714994,0
20220214,"Dubai","Hard",FALSE,"Petra Kvitova","Jelena Ostapenko",1490.89152611768,1566.62179665662,0,-75.7302705389322,0,0,0.412739250562879,0
20221003,"Monastir","Hard",FALSE,"Linda Fruhvirtova","Petra Martic",1548.3700393388,1624.07506661087,0,-75.705027272069,0,0,0.412768674420781,0
20230109,"Adelaide 2","Hard",FALSE,"Qinwen Zheng","Petra Kvitova",1593.89042896353,1669.57182264803,0,-75.6813936845024,2,0,0.44785992941283,0
20230508,"Rome","Clay",FALSE,"Lucia Bronzetti","Danka Kovinic",1409.02781290836,1484.70645369701,0,-75.6786407886505,0,3,0.521410637333192,1
20240422,"Madrid","Clay",FALSE,"Caroline Dolehide","Anhelina Kalinina",1532.05065766565,1607.70595976863,1,-75.6553021029838,2,0,0.316085519907383,0
20230619,"Birmingham","Grass",FALSE,"Rebecca Marino","Xiyu Wang",1447.29493881991,1522.90808876322,1,-75.6131499433079,0,2,0.568512512317718,1
20230828,"Us Open","Hard",TRUE,"Vera Zvonareva","Yanina Wickmayer",1421.22858381264,1496.83068105079,0,-75.6020972381482,1,2,0.103696781781996,0
20220221,"Doha","Hard",FALSE,"Ajla Tomljanovic","Daria Kasatkina",1472.80692604957,1548.38119245377,0,-75.5742664041966,0,0,0.412921100843726,0
20220718,"Hamburg","Clay",FALSE,"Maryna Zanevska","Bernarda Pera",1476.40495966628,1551.92400856996,0,-75.5190489036736,3,0,0.448896606459121,0
20240306,"Indian Wells","Hard",FALSE,"Anna Blinkova","Karolina Pliskova",1576.71455131107,1652.2133385494,1,-75.498787238337,0,0,0.413009093630409,0
20241028,"Jiujiang","Hard",FALSE,"Laura Siegemund","Rebecca Sramkova",1574.02511669375,1649.48871025177,0,-75.4635935580195,3,2,0.301640523788505,0
20240205,"Abu Dhabi","Hard",FALSE,"Sara Sorribes Tormo","Barbora Krejcikova",1609.69377786528,1685.14125066045,0,-75.4474727951747,2,0,0.448138111151539,0
20241028,"Hong Kong","Hard",FALSE,"Xiyu Wang","Katie Boulter",1540.03254017988,1615.38876169764,0,-75.3562215177669,2,0,0.448246637157908,0
20241014,"Ningbo","Hard",FALSE,"Barbora Krejcikova","Mirra Andreeva",1666.15482893278,1741.49733568107,0,-75.3425067482826,0,0,0.413191301375973,0
20230731,"Washington","Hard",FALSE,"Liudmila Samsonova","Coco Gauff",1644.96679807808,1720.30449967878,0,-75.3377016007012,0,0,0.41319690408444,0
20240722,"Prague","Clay",FALSE,"Magda Linette","Linda Noskova",1588.46986010901,1663.74380563615,1,-75.2739455271442,0,0,0.397898869179824,0
20230220,"Merida","Hard",FALSE,"Ysaline Bonaventure","Katerina Siniakova",1472.4763640741,1547.71833632038,0,-75.2419722462869,2,0,0.448382521844198,0
20220926,"Parma","Clay",FALSE,"Tamara Zidansek","Simona Waltert",1438.99249638418,1514.23308082253,0,-75.2405844383516,0,1,0.680598039853072,1
20230102,"Auckland","Hard",FALSE,"Rebeka Masarova","Karolina Muchova",1456.98071455988,1532.20123998235,1,-75.2205254224643,2,2,0.496660600143887,0
20220829,"Us Open","Hard",TRUE,"Aliaksandra Sasnovich","Jessica Pegula",1589.13511485956,1664.27284914378,0,-75.1377342842213,2,0,0.43417195592688,0
20220321,"Miami","Hard",FALSE,"Mayar Sherif","Ann Li",1422.36652068944,1497.49417972897,0,-75.1276590395328,3,0,0.262768272452709,0
20240826,"Us Open","Hard",TRUE,"Arina Rodionova","Xin Yu Wang",1499.95499780477,1575.01893023558,0,-75.0639324308129,1,0,0.0872606709502868,0
20240506,"Rome","Clay",FALSE,"Linda Fruhvirtova","Tatjana Maria",1451.18775227363,1526.23134789273,0,-75.043595619094,0,2,0.44278275271558,0
20220627,"Wimbledon","Grass",TRUE,"Greet Minnen","Qinwen Zheng",1414.73198248925,1489.77220065164,0,-75.040218162386,0,2,0.554895993436674,1
20230703,"Wimbledon","Grass",TRUE,"Nuria Parrizas Diaz","Aliaksandra Sasnovich",1468.62955956667,1543.53275886716,0,-74.9031993004887,3,2,0.0664249792386423,0
